"NSForest_markers"	"ENSEMBLId"	"TargetCellType"	"clusterSize"	"f_score"	"marker_count"	"data"	"dataCellSet"	"pi_null"	"pi_off"	"prior_prob_off"	"prior_prob_on"	"expProb"	"targeted"
"UBE2C"	"ENSG00000175063"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Hematopoietic stem cells"	0.778199813874434	0.175248421936495	0.953448235810929	0.0465517641890708	0.873140824826562	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Myofibroblasts"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.23940413911464e-06	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Hillock-like"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	6.22837891263678e-09	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Interstitial Mph perivascular"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	9.4005510708605e-09	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"B cells"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	3.33635538599542e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"AT1"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.52638572635316e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Alveolar fibroblasts"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.13936274964395e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Mast cells"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.01947263749826e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Goblet (subsegmental)"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	5.63454266960806e-06	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Pericytes"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	2.31208814419591e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"AT0"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.02166519835335e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Plasma cells"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	2.01237958506219e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Mesothelium"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.45857390350737e-06	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Multiciliated (non-nasal)"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	0.000912388553134025	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Multiciliated (nasal)"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.12332815984106e-05	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Suprabasal"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.18471710719437e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"DC1"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	9.51818295794743e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Peribronchial fibroblasts"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	3.65596379987496e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"DC2"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	2.92364192699263e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"SMG mucous"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	7.4525219001878e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"AT2 proliferating"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	6.70361743194785e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Lymphatic EC differentiating"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	5.58983180225237e-06	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Neuroendocrine"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	0.00289518175291414	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"EC venous pulmonary"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.73137296267467e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"SMG duct"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	3.68725162147587e-06	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Club (non-nasal)"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.21286770306782e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Basal resting"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	5.1195058479829e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Ionocyte"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1	TRUE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Alveolar Mph MT-positive"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	2.74320275500325e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"CD4 T cells"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.61610322592853e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Smooth muscle"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	6.28606373759277e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"AT2"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	2.83626103095501e-10	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"EC arterial"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	9.70121137437198e-09	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"pre-TB secretory"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.03258419809418e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"EC aerocyte capillary"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.46077083122784e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"CD8 T cells"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	8.69756969189284e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Lymphatic EC mature"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	2.08224911485075e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Goblet (bronchial)"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	5.28270816902987e-05	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Alveolar Mph CCL3+"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	3.51133529273732e-10	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"SMG serous (nasal)"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.12978297699172e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Tuft"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	0.99999997847274	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"EC general capillary"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	2.23955999758673e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"T cells proliferating"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	4.03058898474154e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Deuterosomal"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	0.000230205288919483	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Alveolar macrophages"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	4.35100464698301e-12	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Plasmacytoid DCs"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	2.34747371799515e-06	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"SMG serous (bronchial)"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	5.35888362662718e-06	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"NK cells"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.39221694929904e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Adventitial fibroblasts"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	5.77901583891818e-10	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Lymphatic EC proliferating"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	9.41407669707572e-05	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Alveolar Mph proliferating"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	2.38473211921966e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Smooth muscle FAM83D+"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	8.70066573718103e-06	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Non-classical monocytes"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.0077946599582e-08	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Classical monocytes"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	9.15811410769616e-10	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Goblet (nasal)"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.04131488472964e-06	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Migratory DCs"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.8543545426096e-06	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Subpleural fibroblasts"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.07541735929265e-06	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"EC venous systemic"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	4.62638241775087e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Hematopoietic stem cells"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	2.3821190540993e-05	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Club (nasal)"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	2.14782218892207e-07	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"Monocyte-derived Mph"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	1.32813364292858e-10	FALSE
"ASCL3"	"ENSG00000176009"	"Ionocyte"	561	0.815910249872514	2	"hlca"	"SM activated stress response"	0.931387893425757	0.0611153821262758	0.992503275552033	0.00749672444796678	4.04513528767109e-07	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Multiciliated (non-nasal)"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.00543324583362592	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"SMG duct"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	7.10163701005129e-05	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Goblet (bronchial)"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.000859449999046025	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"EC venous pulmonary"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0701877823696915	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Peribronchial fibroblasts"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.00610652440601289	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"SMG mucous"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.000836244575056044	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Mast cells"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.784511515717755	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Hillock-like"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	4.51889143073675e-06	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"SMG serous (nasal)"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	3.1964205640389e-06	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"B cells"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.307738598337115	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"DC2"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.311217308725807	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Mesothelium"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0361978658402425	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"AT1"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.026367296475201	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Smooth muscle"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0941131033823981	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"AT0"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0465118384382799	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Lymphatic EC mature"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.153826824916476	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Neuroendocrine"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.00104166782325876	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Pericytes"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0371888936534989	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Interstitial Mph perivascular"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.00756161446931725	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Plasma cells"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.151924176867192	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Basal resting"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	6.97080693705387e-05	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"CD8 T cells"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.999180980765292	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Multiciliated (nasal)"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.000130461908407764	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Myofibroblasts"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0641061402865926	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"AT2 proliferating"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.00621673761305797	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Alveolar Mph CCL3+"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.037246999387578	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"AT2"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0217716227210021	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"EC arterial"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0164755707265426	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"pre-TB secretory"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0293959849627086	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Lymphatic EC differentiating"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.00605710635132395	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Club (non-nasal)"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	7.28793203504108e-05	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Ionocyte"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.000107143297394724	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Alveolar Mph MT-positive"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0372077625508294	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Smooth muscle FAM83D+"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.148802018334781	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Deuterosomal"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.000161339069450483	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Tuft"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.000289826062154885	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Alveolar fibroblasts"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0550710480377902	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"DC1"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0598882709161747	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Goblet (subsegmental)"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.000202556967189238	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Hematopoietic stem cells"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.00361308237550068	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Alveolar macrophages"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.00922945519333163	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Migratory DCs"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.690738624047562	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"EC aerocyte capillary"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0230076052840988	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Adventitial fibroblasts"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.080950230293541	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"SMG serous (bronchial)"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0013869704428886	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Suprabasal"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	5.55296297640728e-05	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"CD4 T cells"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.959072836742396	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Subpleural fibroblasts"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0350175464053603	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Non-classical monocytes"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0731804679957123	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Lymphatic EC proliferating"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0113335403000052	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Goblet (nasal)"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	4.56131672986471e-05	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"NK cells"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.999953540311909	TRUE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"EC venous systemic"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0131799022444643	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Alveolar Mph proliferating"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0104365315333015	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Plasmacytoid DCs"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.105238222389407	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"T cells proliferating"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.996829150194114	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Monocyte-derived Mph"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0252619905632766	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Club (nasal)"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	2.4252521852397e-05	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"SM activated stress response"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0840376293422209	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"EC general capillary"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.0395592416049102	FALSE
"PRF1"	"ENSG00000180644"	"NK cells"	16978	0.789149632340006	2	"hlca"	"Classical monocytes"	0.342284050639431	0.431582027149391	0.773866077788823	0.226133922211177	0.487798063099565	FALSE
"C6orf58"	"ENSG00000184530"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"hlca"	"Mesothelium"	0.828887285633226	0.156123327920465	0.985010613553691	0.014989386446309	4.87933538641169e-05	FALSE
"C6orf58"	"ENSG00000184530"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"hlca"	"Mast cells"	0.828887285633226	0.156123327920465	0.985010613553691	0.014989386446309	8.06119808918482e-05	FALSE
"C6orf58"	"ENSG00000184530"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"hlca"	"AT0"	0.828887285633226	0.156123327920465	0.985010613553691	0.014989386446309	0.00109901173318244	FALSE
"C6orf58"	"ENSG00000184530"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"hlca"	"SMG mucous"	0.828887285633226	0.156123327920465	0.985010613553691	0.014989386446309	0.997765291927899	FALSE
"C6orf58"	"ENSG00000184530"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"hlca"	"SMG duct"	0.828887285633226	0.156123327920465	0.985010613553691	0.014989386446309	0.433251748734937	FALSE
"C6orf58"	"ENSG00000184530"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"hlca"	"Lymphatic EC differentiating"	0.828887285633226	0.156123327920465	0.985010613553691	0.014989386446309	8.90603794488493e-05	FALSE
"C6orf58"	"ENSG00000184530"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"hlca"	"Plasma cells"	0.828887285633226	0.156123327920465	0.985010613553691	0.014989386446309	0.000188669315412754	FALSE
"C6orf58"	"ENSG00000184530"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"hlca"	"Goblet (bronchial)"	0.828887285633226	0.156123327920465	0.985010613553691	0.014989386446309	0.00315024490216553	FALSE
"C6orf58"	"ENSG00000184530"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"hlca"	"DC1"	0.828887285633226	0.156123327920465	0.985010613553691	0.014989386446309	4.09266372718153e-05	FALSE
"C6orf58"	"ENSG00000184530"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"hlca"	"Neuroendocrine"	0.828887285633226	0.156123327920465	0.985010613553691	0.014989386446309	0.000257299554388551	FALSE
