"NSForest_markers"	"ENSEMBLId"	"TargetCellType"	"clusterSize"	"f_score"	"marker_count"	"data"	"dataCellSet"	"pi_null"	"pi_off"	"prior_prob_off"	"prior_prob_on"	"expProb"	"targeted"
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Subpleural fibroblasts"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	4.45749548532715e-05	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Hematopoietic stem cells"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.000664920919080075	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"AT2"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.000251723280907168	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Migratory DCs"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.000599857458240483	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"EC venous systemic"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.00638986773822259	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Multiciliated (non-nasal)"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.999691785420144	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Ionocyte"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.995100225186578	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Goblet (bronchial)"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.999999992165228	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Alveolar Mph proliferating"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	3.78470083048782e-05	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Alveolar fibroblasts"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	2.64387217826893e-06	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"SMG duct"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.999787735574551	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Monocyte-derived Mph"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	1.54499137557714e-06	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Alveolar Mph CCL3+"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	7.14841641349679e-07	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Smooth muscle FAM83D+"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.00028826111880137	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Multiciliated (nasal)"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.99973126397878	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Lymphatic EC proliferating"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.00194469984977191	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"SMG serous (bronchial)"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.005944872668181	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Interstitial Mph perivascular"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	4.24834099772842e-05	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Non-classical monocytes"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.00107711055311432	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"EC venous pulmonary"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.000241871163943919	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Lymphatic EC differentiating"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.00174936799429581	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Plasma cells"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.00061459102772532	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Suprabasal"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.998414514513983	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Tuft"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.00288623834512136	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Plasmacytoid DCs"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.00499011425595752	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Neuroendocrine"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.00341335666002907	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Basal resting"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.16938442026285	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Club (non-nasal)"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.999999999998431	TRUE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Hillock-like"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.0289493245936162	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"CD8 T cells"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.118066621248361	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Mast cells"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.00271165585360467	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"EC general capillary"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	0.000201688251498244	FALSE
"CYP2F1"	"ENSG00000197446"	"Club (non-nasal)"	9955	0.68217931108777	2	"hlca"	"Adventitial fibroblasts"	0.67399617855277	0.305768815256023	0.979764993808792	0.0202350061912075	2.77860686314219e-05	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Goblet (nasal)"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.315260943794443	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"AT2 proliferating"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.00708122359473617	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"AT0"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0391129560819828	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Peribronchial fibroblasts"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.166011044420085	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"CD4 T cells"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0513522919277691	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"SM activated stress response"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.117573612513958	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Mesothelium"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0166811572374816	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Goblet (subsegmental)"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0404799113325235	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"SMG serous (nasal)"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	7.03212057759917e-05	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Club (nasal)"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0571185443517779	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Classical monocytes"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.123853651199618	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Pericytes"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.239639268708239	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"T cells proliferating"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0485314928475384	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Monocyte-derived Mph"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.115639262469372	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"DC1"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.195583545816097	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"EC aerocyte capillary"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.107754288160481	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"DC2"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.121603635351175	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Smooth muscle"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0725165683557304	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Deuterosomal"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.460191120220014	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Ionocyte"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.929901988024281	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"SMG duct"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.532936247397749	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"SMG mucous"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.00645932864936549	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Subpleural fibroblasts"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0172298974229875	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Alveolar Mph proliferating"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0499249820592964	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"NK cells"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.385188746527093	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Alveolar Mph CCL3+"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0475121968101528	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Lymphatic EC mature"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.276054617219074	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"AT1"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.207990091308879	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Neuroendocrine"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.757882458207653	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Myofibroblasts"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.355481673464125	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Smooth muscle FAM83D+"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0114602632635176	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Multiciliated (non-nasal)"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.475861154568865	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"B cells"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.482574277688444	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Plasmacytoid DCs"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.147696084166282	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Suprabasal"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.681735509568613	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Multiciliated (nasal)"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.129155152030989	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Hematopoietic stem cells"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0225269704904768	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Lymphatic EC proliferating"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0836236337272598	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Alveolar macrophages"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.07673398596839	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"pre-TB secretory"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0892809701928698	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Club (non-nasal)"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0272682239668088	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"CD8 T cells"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.15462281932396	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Alveolar Mph MT-positive"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.040791135994642	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Mast cells"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.301251978600676	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Plasma cells"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.248199156212483	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Tuft"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.878354311060855	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Alveolar fibroblasts"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.493836678981784	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"AT2"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.0297729183079104	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Basal resting"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.708840162340303	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"SMG serous (bronchial)"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.00155926773234516	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"EC venous systemic"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.203093819476135	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"EC venous pulmonary"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.154539190961415	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Goblet (bronchial)"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.969675865608838	TRUE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Non-classical monocytes"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.138593068382247	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Interstitial Mph perivascular"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.154254844159955	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Hillock-like"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.644445090930756	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Migratory DCs"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.104207294210268	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Lymphatic EC differentiating"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.954318908722812	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"Adventitial fibroblasts"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.343688410424363	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"EC arterial"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.446760319782722	FALSE
"PLCG2"	"ENSG00000197943"	"Goblet (bronchial)"	1670	0.55425219941349	2	"hlca"	"EC general capillary"	0.214777389021186	0.764919441545612	0.979696830566798	0.020303169433202	0.231054455728336	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"SMG duct"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	2.50318472547195e-10	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Goblet (subsegmental)"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	1.52637153583157e-07	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Mesothelium"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	6.03944375496268e-06	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"SM activated stress response"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	6.07708329408707e-07	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"AT0"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	2.17588570564087e-08	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"AT2 proliferating"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	1.00424408219779e-07	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"B cells"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	6.37680913073702e-07	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Alveolar Mph proliferating"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	2.93055801875441e-07	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Myofibroblasts"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	4.56068052870351e-06	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Classical monocytes"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	3.87558428971424e-06	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Club (nasal)"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	3.2588406799483e-15	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Deuterosomal"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	1.31342977327531e-08	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Tuft"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	5.21448737875185e-06	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"CD4 T cells"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	1.49241502628294e-08	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Multiciliated (non-nasal)"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	3.5225728584054e-15	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Alveolar fibroblasts"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	1.46339399903495e-08	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Pericytes"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	1.36817835325043e-07	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Monocyte-derived Mph"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	5.97990815198735e-09	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"pre-TB secretory"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	2.21373579190054e-11	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"DC1"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	0.999222501796129	TRUE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Ionocyte"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	7.92023216886206e-07	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"AT1"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	7.08931587045658e-10	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"SMG serous (nasal)"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	4.27727282412138e-10	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Club (non-nasal)"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	1.11118362774998e-13	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Interstitial Mph perivascular"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	8.80133481916401e-05	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Plasma cells"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	1.96892073672794e-07	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Mast cells"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	4.91133469726623e-08	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"T cells proliferating"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	3.09187806106781e-05	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Subpleural fibroblasts"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	3.5611875928987e-06	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Alveolar Mph CCL3+"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	4.53104866127152e-10	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Smooth muscle"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	1.9179592782026e-08	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"AT2"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	6.23199408744668e-16	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"EC aerocyte capillary"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	5.48847315512413e-09	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"Goblet (nasal)"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	4.70597952967333e-15	FALSE
"CLEC9A"	"ENSG00000197992"	"DC1"	322	0.770416024653313	2	"hlca"	"SMG serous (bronchial)"	0.498803550716909	0.449221983449881	0.94802553416679	0.0519744658332102	2.45720453428966e-08	FALSE
